"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"DS_MOTIVO_CASSACAO"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31119";"BARRA DOS COQUEIROS";"260000006440";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32310";"SANTO AMARO DAS BROTAS";"260000006938";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32336";"SÃO CRISTÓVÃO";"260000006675";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31917";"NOSSA SENHORA DAS DORES";"260000006742";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31119";"BARRA DOS COQUEIROS";"260000006415";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31836";"MONTE ALEGRE DE SERGIPE";"260000001850";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31410";"ESTÂNCIA";"260000006038";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31550";"INDIAROBA";"260000005214";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32310";"SANTO AMARO DAS BROTAS";"260000005050";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32158";"RIACHÃO DO DANTAS";"260000004819";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"260000006243";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31917";"NOSSA SENHORA DAS DORES";"260000006671";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31054";"ARACAJU";"260000006358";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31119";"BARRA DOS COQUEIROS";"260000006388";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31631";"ITAPORANGA D'AJUDA";"260000005287";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32476";"TOBIAS BARRETO";"260000001117";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31534";"ILHA DAS FLORES";"260000000752";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32379";"SÃO FRANCISCO";"260000001194";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32476";"TOBIAS BARRETO";"260000001241";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31836";"MONTE ALEGRE DE SERGIPE";"260000001855";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31054";"ARACAJU";"260000002293";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32050";"PIRAMBU";"260000003691";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31054";"ARACAJU";"260000003568";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32310";"SANTO AMARO DAS BROTAS";"260000005920";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32131";"PROPRIÁ";"260000004909";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31313";"CEDRO DE SÃO JOÃO";"260000005704";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32336";"SÃO CRISTÓVÃO";"260000004960";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31976";"PACATUBA";"260000006146";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32310";"SANTO AMARO DAS BROTAS";"260000004989";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31194";"CAMPO DO BRITO";"260000005811";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31917";"NOSSA SENHORA DAS DORES";"260000006537";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"260000006242";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31097";"AREIA BRANCA";"260000001954";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32476";"TOBIAS BARRETO";"260000001132";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"260000000490";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31437";"FEIRA NOVA";"260000003856";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31690";"LAGARTO";"260000002586";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"260000002648";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31054";"ARACAJU";"260000003566";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31690";"LAGARTO";"260000003767";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31259";"CAPELA";"260000002190";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31550";"INDIAROBA";"260000004593";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31976";"PACATUBA";"260000006147";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31410";"ESTÂNCIA";"260000005879";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31593";"ITABAIANINHA";"260000003905";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31690";"LAGARTO";"260000005465";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"260000005602";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32158";"RIACHÃO DO DANTAS";"260000005810";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31194";"CAMPO DO BRITO";"260000005812";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31119";"BARRA DOS COQUEIROS";"260000006402";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31119";"BARRA DOS COQUEIROS";"260000006429";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31119";"BARRA DOS COQUEIROS";"260000006412";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31119";"BARRA DOS COQUEIROS";"260000006443";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31119";"BARRA DOS COQUEIROS";"260000006470";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"1";"Eleição Suplementar";"412";"Suplementar de São Francisco";"SE";"32379";"SÃO FRANCISCO";"260000631412";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"1";"Eleição Suplementar";"412";"Suplementar de São Francisco";"SE";"32379";"SÃO FRANCISCO";"260000631417";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31992";"PEDRA MOLE";"260000003951";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"260000003237";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32077";"POÇO REDONDO";"260000000629";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32115";"PORTO DA FOLHA";"260000004103";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"260000004267";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"260000005242";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31615";"ITABI";"260000004778";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31615";"ITABI";"260000004779";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31097";"AREIA BRANCA";"260000004514";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"260000005624";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31895";"NOSSA SENHORA DA GLÓRIA";"260000005876";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32310";"SANTO AMARO DAS BROTAS";"260000005052";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"260000006240";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"260000006247";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31119";"BARRA DOS COQUEIROS";"260000006506";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"260000006928";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31690";"LAGARTO";"260000006773";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32018";"PEDRINHAS";"260000005693";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32476";"TOBIAS BARRETO";"260000001143";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32476";"TOBIAS BARRETO";"260000001240";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32476";"TOBIAS BARRETO";"260000001227";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31712";"LARANJEIRAS";"260000001310";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31992";"PEDRA MOLE";"260000003955";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31054";"ARACAJU";"260000000702";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"260000003233";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31631";"ITAPORANGA D'AJUDA";"260000005474";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"260000006245";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32336";"SÃO CRISTÓVÃO";"260000006183";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32336";"SÃO CRISTÓVÃO";"260000006677";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31690";"LAGARTO";"260000006364";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31119";"BARRA DOS COQUEIROS";"260000006422";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31917";"NOSSA SENHORA DAS DORES";"260000006542";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31275";"CARIRA";"260000001095";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"260000000486";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31275";"CARIRA";"260000000494";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"260000002514";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"260000002646";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31054";"ARACAJU";"260000003554";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31054";"ARACAJU";"260000004620";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31097";"AREIA BRANCA";"260000004745";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31313";"CEDRO DE SÃO JOÃO";"260000005708";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31151";"BOQUIM";"260000005906";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"260000004284";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32310";"SANTO AMARO DAS BROTAS";"260000004990";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"260000006244";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31119";"BARRA DOS COQUEIROS";"260000006405";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31119";"BARRA DOS COQUEIROS";"260000006569";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31135";"BREJO GRANDE";"260000006306";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31119";"BARRA DOS COQUEIROS";"260000006385";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31119";"BARRA DOS COQUEIROS";"260000006393";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31119";"BARRA DOS COQUEIROS";"260000006397";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31054";"ARACAJU";"260000005338";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"1";"Eleição Suplementar";"412";"Suplementar de São Francisco";"SE";"32379";"SÃO FRANCISCO";"260000631416";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31275";"CARIRA";"260000000506";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"260000001670";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"32476";"TOBIAS BARRETO";"260000001232";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"260000000487";"Ausência de requisito de registro "
