"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"DS_MOTIVO_CASSACAO"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02550";"MANAUS";"40000004976";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02810";"TEFÉ";"40000002814";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02550";"MANAUS";"40000010859";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02119";"BARREIRINHA";"40000010882";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02291";"EIRUNEPÉ";"40000011238";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02259";"COARI";"40000004639";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02550";"MANAUS";"40000003469";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02119";"BARREIRINHA";"40000011228";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02798";"TAPAUÁ";"40000010463";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02798";"TAPAUÁ";"40000010463";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02054";"ATALAIA DO NORTE";"40000011382";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02690";"PARINTINS";"40000010091";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98450";"SÃO SEBASTIÃO DO UATUMÃ";"40000011871";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02992";"CAAPIRANGA";"40000009377";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02992";"CAAPIRANGA";"40000009382";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02232";"CAREIRO";"40000009402";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02550";"MANAUS";"40000008557";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02011";"NOVO AIRÃO";"40000007473";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02771";"SILVES";"40000008081";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02933";"ANAMÃ";"40000008852";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98450";"SÃO SEBASTIÃO DO UATUMÃ";"40000007571";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02534";"MANACAPURU";"40000008177";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98493";"UARINI";"40000006105";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02518";"LÁBREA";"40000008802";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02194";"CANUTAMA";"40000006800";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02097";"BARCELOS";"40000008449";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02631";"NHAMUNDÁ";"40000006872";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02593";"MARAÃ";"40000001809";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02330";"FONTE BOA";"40000009929";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02399";"IPIXUNA";"40000004802";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02593";"MARAÃ";"40000001848";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02593";"MARAÃ";"40000001865";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02593";"MARAÃ";"40000001870";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98477";"TABATINGA";"40000011300";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02313";"ENVIRA";"40000004628";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02550";"MANAUS";"40000002540";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98353";"IRANDUBA";"40000010811";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98493";"UARINI";"40000006304";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02690";"PARINTINS";"40000010533";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02917";"AMATURÁ";"40000002865";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02550";"MANAUS";"40000003208";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02615";"MAUÉS";"40000010439";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02518";"LÁBREA";"40000009724";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02550";"MANAUS";"40000004565";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02550";"MANAUS";"40000004568";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02895";"ALVARÃES";"40000003919";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02275";"CODAJÁS";"40000003959";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98477";"TABATINGA";"40000010568";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02216";"CARAUARI";"40000001760";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02836";"SÃO GABRIEL DA CACHOEIRA";"40000010415";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98353";"IRANDUBA";"40000010977";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98477";"TABATINGA";"40000010679";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98477";"TABATINGA";"40000010662";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98353";"IRANDUBA";"40000011943";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02232";"CAREIRO";"40000011380";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98477";"TABATINGA";"40000010661";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02259";"COARI";"40000011596";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98477";"TABATINGA";"40000011366";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02151";"BOCA DO ACRE";"40000006357";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02453";"JAPURÁ";"40000008017";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02011";"NOVO AIRÃO";"40000007762";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98450";"SÃO SEBASTIÃO DO UATUMÃ";"40000006533";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02356";"HUMAITÁ";"40000005223";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02470";"JURUÁ";"40000008226";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02771";"SILVES";"40000006195";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02437";"ITAPIRANGA";"40000006211";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02593";"MARAÃ";"40000007231";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02534";"MANACAPURU";"40000008442";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02950";"BERURI";"40000008969";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02097";"BARCELOS";"40000005197";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02810";"TEFÉ";"40000005461";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02275";"CODAJÁS";"40000003749";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02593";"MARAÃ";"40000001825";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02330";"FONTE BOA";"40000009932";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02593";"MARAÃ";"40000001851";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02852";"URUCARÁ";"40000010012";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"40000001353";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02593";"MARAÃ";"40000001878";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02593";"MARAÃ";"40000001889";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02259";"COARI";"40000011836";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02259";"COARI";"40000011837";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02550";"MANAUS";"40000002582";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02690";"PARINTINS";"40000010598";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98477";"TABATINGA";"40000010652";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02690";"PARINTINS";"40000010531";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02470";"JURUÁ";"40000002186";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02496";"JUTAÍ";"40000011551";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02550";"MANAUS";"40000003413";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02810";"TEFÉ";"40000002812";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02550";"MANAUS";"40000010858";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02453";"JAPURÁ";"40000001284";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02259";"COARI";"40000011598";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98477";"TABATINGA";"40000009175";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02976";"BOA VISTA DO RAMOS";"40000011862";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02399";"IPIXUNA";"40000011609";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02259";"COARI";"40000009862";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02992";"CAAPIRANGA";"40000009386";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02291";"EIRUNEPÉ";"40000009437";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98353";"IRANDUBA";"40000010975";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02933";"ANAMÃ";"40000008906";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02810";"TEFÉ";"40000005087";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02810";"TEFÉ";"40000005709";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02178";"BORBA";"40000008725";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02178";"BORBA";"40000008739";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02895";"ALVARÃES";"40000008766";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02879";"URUCURITUBA";"40000007731";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02550";"MANAUS";"40000005326";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98493";"UARINI";"40000006311";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02836";"SÃO GABRIEL DA CACHOEIRA";"40000007799";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02194";"CANUTAMA";"40000006801";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02690";"PARINTINS";"40000007086";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02038";"ANORI";"40000002928";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02593";"MARAÃ";"40000001808";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02593";"MARAÃ";"40000001817";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02410";"ITACOATIARA";"40000010272";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02410";"ITACOATIARA";"40000010274";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98477";"TABATINGA";"40000010713";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02593";"MARAÃ";"40000001885";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02712";"PAUINI";"40000001398";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02135";"BENJAMIN CONSTANT";"40000004209";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98477";"TABATINGA";"40000001452";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02550";"MANAUS";"40000003140";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02119";"BARREIRINHA";"40000011242";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98493";"UARINI";"40000006305";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02550";"MANAUS";"40000003198";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02275";"CODAJÁS";"40000003754";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02259";"COARI";"40000010507";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02550";"MANAUS";"40000004970";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02550";"MANAUS";"40000003248";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02550";"MANAUS";"40000003816";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02550";"MANAUS";"40000003817";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02550";"MANAUS";"40000004947";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02534";"MANACAPURU";"40000011480";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02593";"MARAÃ";"40000011769";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02593";"MARAÃ";"40000001882";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02119";"BARREIRINHA";"40000010877";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02453";"JAPURÁ";"40000001295";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02070";"AUTAZES";"40000002302";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98477";"TABATINGA";"40000001450";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02917";"AMATURÁ";"40000002870";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02135";"BENJAMIN CONSTANT";"40000004235";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98477";"TABATINGA";"40000010751";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02119";"BARREIRINHA";"40000011154";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02690";"PARINTINS";"40000009201";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02836";"SÃO GABRIEL DA CACHOEIRA";"40000010304";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02992";"CAAPIRANGA";"40000009378";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02534";"MANACAPURU";"40000009206";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02291";"EIRUNEPÉ";"40000011249";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02291";"EIRUNEPÉ";"40000007587";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02259";"COARI";"40000006522";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98493";"UARINI";"40000006540";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"98418";"PRESIDENTE FIGUEIREDO";"40000008720";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02178";"BORBA";"40000008731";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02178";"BORBA";"40000008736";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02151";"BOCA DO ACRE";"40000006841";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02879";"URUCURITUBA";"40000007730";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02550";"MANAUS";"40000005314";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02593";"MARAÃ";"40000006722";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"AM";"02518";"LÁBREA";"40000007836";"Ausência de requisito de registro "
